Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
19,200703030MEM,"8:00 PM, March 3, 2007",2007,"FedEx Forum, Memphis, Tennessee",Detroit Pistons,Memphis Grizzlies,"17,191",84.8,Sean Corbin, Joe DeRosa, Derek Richardson,28,21,16,27,0,92,108.5,104.9,23,26,19,21,0,89,104.9,108.5
20,200703030NJN,"1:00 PM, March 3, 2007",2007,"Continental Airlines Arena, East Rutherford, New Jersey",Boston Celtics,New Jersey Nets,"15,975",92.6,Dan Crawford, Luis Grillo, Jason Phillips,15,18,17,33,13,96,93.9,86.1,20,16,17,30,5,88,86.1,93.9
21,200703030POR,"10:00 PM, March 3, 2007",2007,"Rose Garden Arena, Portland, Oregon",Sacramento Kings,Portland Trail Blazers,"19,980",90.6,Bennie Adams, Jess Kersey, Mark Wunderlich,33,24,25,22,0,104,114.7,105.9,25,26,23,22,0,96,105.9,114.7
22,200703040BOS,"12:30 PM, March 4, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Minnesota Timberwolves,Boston Celtics,"18,271",83.0,Mike Callahan, David Guthrie, Violet Palmer,20,23,31,19,24,117,116.6,123.6,20,22,26,25,31,124,123.6,116.6
23,200703040MIL,"3:00 PM, March 4, 2007",2007,"Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"18,134",97.0,Dan Crawford, Rodney Mott, Olandis Poole,28,24,26,33,15,126,117.7,113.0,31,23,36,21,10,121,113.0,117.7
24,200703040NOK,"8:00 PM, March 4, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Utah Jazz,New Orleans/Oklahoma City Hornets,"17,304",86.3,Tony Brown, Bill Kennedy, Eddie F. Rush,15,29,33,31,0,108,125.1,108.9,19,18,31,26,0,94,108.9,125.1
25,200703040PHI,"6:00 PM, March 4, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",New Jersey Nets,Philadelphia 76ers,"11,790",94.0,Dick Bavetta, Matt Boland, Pat Fraher,30,13,22,21,0,86,91.5,105.3,18,31,29,21,0,99,105.3,91.5
26,200703040PHO,"3:30 PM, March 4, 2007",2007,"US Airways Center, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"18,422",90.8,Tommy Nunez, Bennett Salvatore, Leon Wood,21,25,21,27,0,94,103.6,109.1,22,24,28,25,0,99,109.1,103.6
27,200703040SEA,"9:00 PM, March 4, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",Charlotte Bobcats,Seattle SuperSonics,"15,574",87.0,Tim Donaghy, Joe Forte, Gary Zielinski,27,18,27,17,0,89,102.3,110.4,23,28,19,26,0,96,110.4,102.3
28,200703040WAS,"1:00 PM, March 4, 2007",2007,"Verizon Center, Washington, District of Columbia",Golden State Warriors,Washington Wizards,"20,173",101.0,Tony Brothers, Jason Phillips, Derrick Stafford,30,23,31,22,0,106,104.9,105.9,20,30,31,26,0,107,105.9,104.9
29,200703050CLE,"7:00 PM, March 5, 2007",2007,"Quicken Loans Arena, Cleveland, Ohio",Houston Rockets,Cleveland Cavaliers,"20,562",92.8,Sean Corbin, Joe DeRosa, Sean Wright,20,13,24,28,0,85,91.6,98.0,19,24,25,23,0,91,98.0,91.6
30,200703050DET,"7:30 PM, March 5, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Golden State Warriors,Detroit Pistons,"22,076",97.7,Joe Crawford, Marc Davis, Eli Roe,26,35,27,23,0,111,113.6,95.2,28,27,16,22,0,93,95.2,113.6
31,200703050LAC,"10:30 PM, March 5, 2007",2007,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"18,655",85.9,Bob Delaney, Kevin Fehr, Leon Wood,22,21,21,24,0,88,102.4,86.1,16,18,15,25,0,74,86.1,102.4
32,200703050MIA,"7:30 PM, March 5, 2007",2007,"AmericanAirlines Arena, Miami, Florida",Atlanta Hawks,Miami Heat,"19,600",88.9,James Capers, Ed Malloy, Ken Mauer,17,14,23,27,0,81,91.1,98.9,16,23,20,29,0,88,98.9,91.1
33,200703050ORL,"7:00 PM, March 5, 2007",2007,"Amway Arena, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"16,461",88.8,Steve Javie, Monty McCutchen, Scott Wall,10,24,21,26,0,81,91.2,111.5,20,29,26,24,0,99,111.5,91.2
34,200703050UTA,"9:00 PM, March 5, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",Charlotte Bobcats,Utah Jazz,"19,911",92.1,Bennie Adams, Jess Kersey, Mark Wunderlich,25,23,22,25,0,95,103.2,130.3,32,26,28,34,0,120,130.3,103.2
35,200703060DAL,"8:30 PM, March 6, 2007",2007,"American Airlines Center, Dallas, Texas",New Jersey Nets,Dallas Mavericks,"20,360",88.1,Tony Brown, Mike Callahan, Bill Kennedy,18,23,27,21,0,89,101.0,115.8,25,22,25,30,0,102,115.8,101.0
36,200703060DEN,"9:00 PM, March 6, 2007",2007,"Pepsi Center, Denver, Colorado",New Orleans/Oklahoma City Hornets,Denver Nuggets,"16,409",93.9,Tim Donaghy, Joe Forte, Gary Zielinski,25,18,22,26,0,91,96.9,112.9,24,29,34,19,0,106,112.9,96.9
37,200703060MIN,"8:00 PM, March 6, 2007",2007,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"15,197",92.5,Joe DeRosa, Leroy Richardson, Derrick Stafford,28,25,25,20,9,107,95.7,104.6,23,27,21,27,19,117,104.6,95.7
38,200703060NYK,"7:30 PM, March 6, 2007",2007,"Madison Square Garden (IV), New York, New York",Seattle SuperSonics,New York Knicks,"18,530",85.3,Dick Bavetta, Pat Fraher, Zach Zarba,31,24,18,27,0,100,117.2,116.1,18,24,24,33,0,99,116.1,117.2
39,200703060POR,"10:00 PM, March 6, 2007",2007,"Rose Garden Arena, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"15,911",82.8,Mark Ayotte, Courtney Kirkland, Greg Willard,22,25,18,34,0,99,119.5,113.5,29,25,20,20,0,94,113.5,119.5
40,200703060SAC,"10:00 PM, March 6, 2007",2007,"ARCO Arena (II), Sacramento, California",Indiana Pacers,Sacramento Kings,"17,317",91.1,Jim Clark, Tommy Nunez, Derek Richardson,22,20,32,24,0,98,107.5,111.9,30,27,24,21,0,102,111.9,107.5
41,200703060WAS,"7:00 PM, March 6, 2007",2007,"Verizon Center, Washington, District of Columbia",Toronto Raptors,Washington Wizards,"15,529",96.5,Derrick Collins, Ron Garretson, Eric Lewis,28,29,26,26,0,109,113.0,133.7,31,40,30,28,0,129,133.7,113.0
42,200703070ATL,"7:00 PM, March 7, 2007",2007,"Philips Arena, Atlanta, Georgia",Washington Wizards,Atlanta Hawks,"11,921",96.3,Mike Callahan, David Guthrie, Violet Palmer,31,21,15,30,0,97,100.7,103.8,21,23,27,29,0,100,103.8,100.7
43,200703070BOS,"7:30 PM, March 7, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Houston Rockets,Boston Celtics,"17,004",89.9,Pat Fraher, Ron Garretson, Phil Robinson,30,32,31,18,0,111,123.5,89.0,22,27,19,12,0,80,89.0,123.5
44,200703070DET,"7:30 PM, March 7, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Cleveland Cavaliers,Detroit Pistons,"22,076",82.3,Matt Boland, Ron Olesiak, Eddie F. Rush,34,18,18,23,8,101,111.1,106.7,24,26,20,23,4,97,106.7,111.1
45,200703070GSW,"10:30 PM, March 7, 2007",2007,"Oracle Arena, Oakland, California",Denver Nuggets,Golden State Warriors,"19,596",99.8,Mark Ayotte, Courtney Kirkland, Greg Willard,28,30,11,27,0,96,96.2,110.2,31,28,22,29,0,110,110.2,96.2
46,200703070MIA,"7:30 PM, March 7, 2007",2007,"AmericanAirlines Arena, Miami, Florida",Chicago Bulls,Miami Heat,"19,600",85.9,Derrick Collins, Steve Javie, Tom Washington,18,25,13,14,0,70,81.5,120.0,30,22,18,33,0,103,120.0,81.5
47,200703070MIL,"8:00 PM, March 7, 2007",2007,"Bradley Center, Milwaukee, Wisconsin",Los Angeles Lakers,Milwaukee Bucks,"17,886",86.8,Scott Foster, Robbie Robinson, Mark Wunderlich,21,23,17,29,0,90,103.7,126.8,21,29,27,33,0,110,126.8,103.7
48,200703070PHI,"7:00 PM, March 7, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",Seattle SuperSonics,Philadelphia 76ers,"12,902",90.0,Bennett Salvatore, Michael Smith, Scott Wall,23,22,21,23,0,89,98.9,102.2,33,18,20,21,0,92,102.2,98.9
49,200703070PHO,"9:00 PM, March 7, 2007",2007,"US Airways Center, Phoenix, Arizona",Charlotte Bobcats,Phoenix Suns,"18,422",89.2,Bob Delaney, Kevin Fehr, Jack Nies,19,33,27,19,8,106,107.7,116.8,30,25,24,19,17,115,116.8,107.7
50,200703070TOR,"7:00 PM, March 7, 2007",2007,"Air Canada Centre, Toronto, Canada",Memphis Grizzlies,Toronto Raptors,"16,940",90.8,Joe Crawford, David Jones, Eli Roe,20,18,21,28,0,87,95.8,103.5,25,24,26,19,0,94,103.5,95.8
51,200703070UTA,"9:00 PM, March 7, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",Indiana Pacers,Utah Jazz,"19,911",96.0,James Capers, Dan Crawford, Ed Malloy,22,15,24,11,0,72,75.0,98.0,24,26,17,27,0,94,98.0,75.0
52,200703080ORL,"8:00 PM, March 8, 2007",2007,"Amway Arena, Orlando, Florida",Chicago Bulls,Orlando Magic,"17,451",90.1,Luis Grillo, Ken Mauer, Jason Phillips,26,23,22,29,0,100,111.0,84.4,17,12,19,28,0,76,84.4,111.0
53,200703080SAC,"10:30 PM, March 8, 2007",2007,"ARCO Arena (II), Sacramento, California",San Antonio Spurs,Sacramento Kings,"17,317",95.8,Tim Donaghy, Joe Forte, Gary Zielinski,25,23,17,35,0,100,104.4,97.1,19,25,17,32,0,93,97.1,104.4
54,200703090ATL,"7:30 PM, March 9, 2007",2007,"Philips Arena, Atlanta, Georgia",Memphis Grizzlies,Atlanta Hawks,"12,257",95.1,Tony Brown, Ron Garretson, Tom Washington,23,27,30,25,0,105,110.4,111.5,31,29,21,25,0,106,111.5,110.4
55,200703090BOS,"7:30 PM, March 9, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Seattle SuperSonics,Boston Celtics,"18,435",89.6,Steve Javie, Eric Lewis, Monty McCutchen,35,31,16,21,0,103,114.9,131.7,31,26,27,34,0,118,131.7,114.9
56,200703090DEN,"9:00 PM, March 9, 2007",2007,"Pepsi Center, Denver, Colorado",Detroit Pistons,Denver Nuggets,"19,790",94.6,Bob Delaney, Kevin Fehr, Rodney Mott,27,20,27,21,0,95,100.4,86.7,23,24,15,20,0,82,86.7,100.4
57,200703090GSW,"10:30 PM, March 9, 2007",2007,"Oracle Arena, Oakland, California",Los Angeles Clippers,Golden State Warriors,"18,177",91.8,Matt Boland, Ron Olesiak, Eddie F. Rush,32,16,24,17,0,89,97.0,107.9,36,29,20,14,0,99,107.9,97.0
58,200703090HOU,"8:30 PM, March 9, 2007",2007,"Toyota Center, Houston, Texas",New Jersey Nets,Houston Rockets,"18,144",95.2,Jim Clark, Derrick Collins, Michael Smith,18,24,22,27,0,91,95.6,117.7,31,21,33,27,0,112,117.7,95.6
59,200703090MIA,"7:30 PM, March 9, 2007",2007,"AmericanAirlines Arena, Miami, Florida",Minnesota Timberwolves,Miami Heat,"19,600",89.9,Sean Corbin, Marc Davis, Robbie Robinson,25,19,25,22,0,91,101.2,116.7,29,21,31,24,0,105,116.7,101.2
60,200703090PHI,"7:00 PM, March 9, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",Los Angeles Lakers,Philadelphia 76ers,"20,577",87.6,Mike Callahan, Violet Palmer, Sean Wright,26,31,18,17,0,92,105.0,123.2,30,21,32,25,0,108,123.2,105.0
61,200703090PHO,"9:00 PM, March 9, 2007",2007,"US Airways Center, Phoenix, Arizona",New Orleans/Oklahoma City Hornets,Phoenix Suns,"18,422",89.5,James Capers, Dan Crawford, Ed Malloy,29,25,22,27,0,103,115.1,116.2,34,21,23,26,0,104,116.2,115.1
62,200703100ATL,"7:00 PM, March 10, 2007",2007,"Philips Arena, Atlanta, Georgia",Minnesota Timberwolves,Atlanta Hawks,"16,927",87.0,Phil Robinson, Bennett Salvatore, Michael Smith,21,29,24,19,0,93,106.9,113.8,22,22,28,27,0,99,113.8,106.9
63,200703100CHA,"7:00 PM, March 10, 2007",2007,"Charlotte Bobcats Arena, Charlotte, North Carolina",Memphis Grizzlies,Charlotte Bobcats,"17,106",98.0,Joe DeRosa, Pat Fraher, David Guthrie,31,26,21,37,0,115,117.3,109.2,21,35,16,35,0,107,109.2,117.3
64,200703100IND,"7:00 PM, March 10, 2007",2007,"Conseco Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"14,552",90.5,Dick Bavetta, Jess Kersey, Eli Roe,30,19,25,26,0,100,110.5,106.1,24,28,19,25,0,96,106.1,110.5
65,200703100MIL,"8:30 PM, March 10, 2007",2007,"Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"18,081",90.1,Joe Forte, David Jones, Derek Richardson,21,25,16,32,0,94,104.3,102.1,24,23,24,21,0,92,102.1,104.3
66,200703100SAS,"8:00 PM, March 10, 2007",2007,"AT&T Center, San Antonio, Texas",New Jersey Nets,San Antonio Spurs,"18,797",91.6,Tony Brothers, Ken Mauer, Olandis Poole,15,18,19,25,0,77,84.0,101.5,18,24,24,27,0,93,101.5,84.0
67,200703100UTA,"9:00 PM, March 10, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",New Orleans/Oklahoma City Hornets,Utah Jazz,"19,911",87.6,Mark Ayotte, Courtney Kirkland, Greg Willard,25,22,16,23,0,86,98.1,109.6,19,26,28,23,0,96,109.6,98.1
68,200703100WAS,"7:00 PM, March 10, 2007",2007,"Verizon Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"20,173",87.8,Scott Foster, Leroy Richardson, Mark Wunderlich,19,20,28,23,0,90,102.5,101.3,21,20,25,23,0,89,101.3,102.5
69,200703110BOS,"6:00 PM, March 11, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"16,602",88.8,Joe DeRosa, Leroy Richardson, Derrick Stafford,24,24,18,28,0,94,105.9,87.9,17,24,22,15,0,78,87.9,105.9
70,200703110CLE,"6:00 PM, March 11, 2007",2007,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"20,562",94.9,Bennie Adams, Mike Callahan, Violet Palmer,18,19,24,27,0,88,92.7,104.3,31,24,27,17,0,99,104.3,92.7
71,200703110HOU,"6:30 PM, March 11, 2007",2007,"Toyota Center, Houston, Texas",Orlando Magic,Houston Rockets,"18,135",89.9,Joe Crawford, Marc Davis, Bill Kennedy,23,22,21,26,0,92,102.3,114.6,31,27,25,20,0,103,114.6,102.3
72,200703110LAC,"3:00 PM, March 11, 2007",2007,"STAPLES Center, Los Angeles, California",Detroit Pistons,Los Angeles Clippers,"18,397",83.5,James Capers, Dan Crawford, Ed Malloy,27,20,24,27,0,98,117.4,95.8,22,21,14,23,0,80,95.8,117.4
73,200703110LAL,"9:00 PM, March 11, 2007",2007,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",89.8,Matt Boland, Ron Olesiak, Eddie F. Rush,28,31,26,23,0,108,120.3,80.2,24,11,23,14,0,72,80.2,120.3
74,200703110MIA,"6:00 PM, March 11, 2007",2007,"AmericanAirlines Arena, Miami, Florida",Washington Wizards,Miami Heat,"19,600",88.8,Jim Clark, Tommy Nunez, Scott Wall,14,29,38,23,0,104,117.1,119.3,28,28,16,34,0,106,119.3,117.1
75,200703110POR,"9:00 PM, March 11, 2007",2007,"Rose Garden Arena, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"14,875",94.7,Kevin Fehr, Rodney Mott, Jack Nies,25,20,21,21,0,87,91.9,111.9,27,25,35,19,0,106,111.9,91.9
76,200703110SAC,"3:30 PM, March 11, 2007",2007,"ARCO Arena (II), Sacramento, California",Denver Nuggets,Sacramento Kings,"17,317",101.1,Ron Garretson, Leon Wood, Zach Zarba,27,32,24,30,0,113,111.7,99.9,29,16,28,28,0,101,99.9,111.7
77,200703110TOR,"1:00 PM, March 11, 2007",2007,"Air Canada Centre, Toronto, Canada",Seattle SuperSonics,Toronto Raptors,"19,800",92.7,Sean Corbin, Tim Donaghy, Sean Wright,19,30,29,28,13,119,116.3,117.3,25,22,24,35,14,120,117.3,116.3
78,200703120CHA,"7:00 PM, March 12, 2007",2007,"Charlotte Bobcats Arena, Charlotte, North Carolina",Orlando Magic,Charlotte Bobcats,"13,762",92.6,Eric Lewis, Bennett Salvatore, Michael Smith,27,22,28,31,0,108,116.6,128.4,34,28,33,24,0,119,128.4,116.6
79,200703120GSW,"10:30 PM, March 12, 2007",2007,"Oracle Arena, Oakland, California",Dallas Mavericks,Golden State Warriors,"18,377",95.3,Tony Brothers, Ken Mauer, Jason Phillips,33,18,18,31,0,100,105.0,122.8,33,31,34,19,0,117,122.8,105.0
80,200703120MEM,"8:00 PM, March 12, 2007",2007,"FedEx Forum, Memphis, Tennessee",New Jersey Nets,Memphis Grizzlies,"12,165",94.3,Steve Javie, Monty McCutchen, Phil Robinson,28,23,36,26,0,113,119.8,108.1,21,24,30,27,0,102,108.1,119.8
