Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
43,201412060SAC,"10:00 PM, December 6, 2014",2015,"Sleep Train Arena, Sacramento, California",Orlando Magic,Sacramento Kings,"16,021",88.4,Mark Lindsay, Ben Taylor, Tom Washington,27,25,25,28,0,105,118.8,108.6,27,22,17,30,0,96,108.6,118.8
44,201412060SAS,"8:30 PM, December 6, 2014",2015,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,581",96.6,Eli Roe, Bill Spooner, Scott Wall,23,28,25,25,0,101,104.6,127.4,31,37,28,27,0,123,127.4,104.6
45,201412070ATL,"3:30 PM, December 7, 2014",2015,"Philips Arena, Atlanta, Georgia",Denver Nuggets,Atlanta Hawks,"12,143",92.5,Kevin Cutler, Pat Fraher, Derrick Stafford,21,15,30,18,0,84,90.8,103.8,32,25,20,19,0,96,103.8,90.8
46,201412070BOS,"1:00 PM, December 7, 2014",2015,"TD Garden, Boston, Massachusetts",Washington Wizards,Boston Celtics,"16,716",102.3,Sean Corbin, Leroy Richardson, Haywoode Workman,15,21,23,34,0,93,90.9,98.7,24,29,24,24,0,101,98.7,90.9
47,201412070DAL,"7:30 PM, December 7, 2014",2015,"American Airlines Center, Dallas, Texas",Milwaukee Bucks,Dallas Mavericks,"19,413",94.3,Scott Foster, David Jones, Kevin Scott,21,25,25,31,0,102,108.1,132.5,32,27,31,35,0,125,132.5,108.1
48,201412070DET,"6:00 PM, December 7, 2014",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",Oklahoma City Thunder,Detroit Pistons,"13,090",91.0,Bennie Adams, Ron Garretson, Derek Richardson,25,23,29,19,0,96,105.5,103.3,33,22,20,19,0,94,103.3,105.5
49,201412070LAL,"9:30 PM, December 7, 2014",2015,"STAPLES Center, Los Angeles, California",New Orleans Pelicans,Los Angeles Lakers,"18,997",93.9,Dan Crawford, John Goble, Courtney Kirkland,22,28,29,25,0,104,110.7,92.6,16,24,19,28,0,87,92.6,110.7
50,201412070MEM,"6:00 PM, December 7, 2014",2015,"FedEx Forum, Memphis, Tennessee",Miami Heat,Memphis Grizzlies,"16,572",82.3,Steve Anderson, Joe Crawford, Eric Lewis,26,22,27,12,0,87,105.7,125.2,28,27,27,21,0,103,125.2,105.7
51,201412070NYK,"7:30 PM, December 7, 2014",2015,"Madison Square Garden (IV), New York, New York",Portland Trail Blazers,New York Knicks,"19,812",90.5,Brian Forte, Bill Kennedy, Scott Twardoski,25,28,30,20,0,103,113.8,109.4,20,30,25,24,0,99,109.4,113.8
52,201412080BRK,"7:30 PM, December 8, 2014",2015,"Barclays Center, Brooklyn, New York",Cleveland Cavaliers,Brooklyn Nets,"17,732",89.2,Brent Barnaky, Derrick Collins, Ken Mauer,22,28,35,25,0,110,123.4,98.7,25,24,18,21,0,88,98.7,123.4
53,201412080IND,"7:00 PM, December 8, 2014",2015,"Bankers Life Fieldhouse, Indianapolis, Indiana",Atlanta Hawks,Indiana Pacers,"14,519",98.7,Mike Callahan, Tre Maddox, Sean Wright,28,32,25,23,0,108,109.4,93.2,18,25,21,28,0,92,93.2,109.4
54,201412080LAC,"10:30 PM, December 8, 2014",2015,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"19,060",96.7,Mark Lindsay, Ben Taylor, Tom Washington,28,29,23,32,8,120,112.4,113.3,28,32,29,23,9,121,113.3,112.4
55,201412080MIN,"8:00 PM, December 8, 2014",2015,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"10,296",97.6,Steve Anderson, Joe Crawford, David Guthrie,25,23,31,23,0,102,104.5,88.1,20,19,24,23,0,86,88.1,104.5
56,201412080SAC,"10:00 PM, December 8, 2014",2015,"Sleep Train Arena, Sacramento, California",Utah Jazz,Sacramento Kings,"16,511",93.5,John Goble, Justin Van Duyne, Gary Zielinski,31,18,19,24,0,92,98.4,108.1,23,32,13,33,0,101,108.1,98.4
57,201412080TOR,"7:30 PM, December 8, 2014",2015,"Air Canada Centre, Toronto, Canada",Denver Nuggets,Toronto Raptors,"19,800",89.7,Brian Forte, Bill Kennedy, Scott Twardoski,30,22,29,21,5,107,108.1,113.1,35,27,20,20,10,112,113.1,108.1
58,201412080WAS,"7:00 PM, December 8, 2014",2015,"Verizon Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"14,828",96.9,Curtis Blair, Bill Spooner, Scott Wall,29,16,31,34,22,132,112.7,113.6,30,28,34,18,23,133,113.6,112.7
59,201412090CLE,"7:00 PM, December 9, 2014",2015,"Quicken Loans Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"20,562",84.1,Bennie Adams, Ron Garretson, Derek Richardson,33,30,25,13,0,101,120.1,124.9,26,29,26,24,0,105,124.9,120.1
60,201412090DET,"7:30 PM, December 9, 2014",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",Portland Trail Blazers,Detroit Pistons,"12,813",88.4,Kane Fitzgerald, David Jones, Dedric Taylor,33,22,21,22,0,98,110.8,97.2,22,24,16,24,0,86,97.2,110.8
61,201412090LAL,"10:30 PM, December 9, 2014",2015,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"18,267",93.1,Marat Kogut, Monty McCutchen, Josh Tiven,29,26,26,14,0,95,102.0,105.2,24,22,32,20,0,98,105.2,102.0
62,201412090MEM,"8:00 PM, December 9, 2014",2015,"FedEx Forum, Memphis, Tennessee",Dallas Mavericks,Memphis Grizzlies,"16,512",90.2,Tony Brown, Marc Davis, James Williams,37,25,17,26,0,105,116.4,126.4,34,22,36,22,0,114,126.4,116.4
63,201412090NOP,"8:00 PM, December 9, 2014",2015,"Smoothie King Center, New Orleans, Louisiana",New York Knicks,New Orleans Pelicans,"13,789",88.1,Sean Corbin, Mitchell Ervin, Derrick Stafford,27,25,21,20,0,93,105.6,118.0,28,26,23,27,0,104,118.0,105.6
64,201412090OKC,"8:00 PM, December 9, 2014",2015,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Milwaukee Bucks,Oklahoma City Thunder,"18,203",99.9,Matt Boland, James Capers, Leroy Richardson,31,21,26,23,0,101,101.1,114.1,26,35,26,27,0,114,114.1,101.1
65,201412090PHO,"9:00 PM, December 9, 2014",2015,"US Airways Center, Phoenix, Arizona",Miami Heat,Phoenix Suns,"14,963",88.1,Dan Crawford, Courtney Kirkland, J.T. Orr,28,18,27,30,0,103,116.9,110.1,25,26,21,25,0,97,110.1,116.9
66,201412090UTA,"9:00 PM, December 9, 2014",2015,"EnergySolutions Arena, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"18,382",95.7,Mark Lindsay, Ben Taylor, Tom Washington,22,21,29,24,0,96,100.3,104.5,21,23,34,22,0,100,104.5,100.3
67,201412100ATL,"7:30 PM, December 10, 2014",2015,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"11,733",91.4,Gediminas Petraitis, Michael Smith, Bill Spooner,21,17,20,21,0,79,86.4,103.9,25,22,21,27,0,95,103.9,86.4
68,201412100CHI,"8:00 PM, December 10, 2014",2015,"United Center, Chicago, Illinois",Brooklyn Nets,Chicago Bulls,"11,733",91.7,Brian Forte, Bill Kennedy, Scott Twardoski,25,26,17,12,0,80,87.2,114.5,20,31,26,28,0,105,114.5,87.2
69,201412100CHO,"7:00 PM, December 10, 2014",2015,"Time Warner Cable Arena, Charlotte, North Carolina",Boston Celtics,Charlotte Hornets,"15,276",97.7,Scott Foster, David Guthrie, Derek Richardson,16,29,21,21,0,87,89.1,98.3,22,18,33,23,0,96,98.3,89.1
70,201412100DAL,"8:00 PM, December 10, 2014",2015,"American Airlines Center, Dallas, Texas",New Orleans Pelicans,Dallas Mavericks,"19,988",89.9,Matt Boland, Leroy Richardson, Zach Zarba,15,36,27,29,0,107,119.1,124.6,25,22,30,35,0,112,124.6,119.1
71,201412100DEN,"10:30 PM, December 10, 2014",2015,"Pepsi Center, Denver, Colorado",Miami Heat,Denver Nuggets,"13,433",84.1,Marat Kogut, Monty McCutchen, Josh Tiven,21,27,14,20,0,82,97.5,121.3,22,26,31,23,0,102,121.3,97.5
72,201412100GSW,"10:30 PM, December 10, 2014",2015,"Oracle Arena, Oakland, California",Houston Rockets,Golden State Warriors,"19,596",97.1,Mike Callahan, John Goble, Lauren Holtkamp,30,16,30,17,0,93,95.8,108.1,23,23,27,32,0,105,108.1,95.8
73,201412100IND,"7:00 PM, December 10, 2014",2015,"Bankers Life Fieldhouse, Indianapolis, Indiana",Los Angeles Clippers,Indiana Pacers,"16,392",94.5,Ken Mauer, Scott Wall, Haywoode Workman,33,21,28,21,0,103,109.0,101.6,25,24,16,31,0,96,101.6,109.0
74,201412100MIN,"8:00 PM, December 10, 2014",2015,"Target Center, Minneapolis, Minnesota",Portland Trail Blazers,Minnesota Timberwolves,"10,337",91.2,Pat Fraher, Ron Garretson, Tre Maddox,16,20,15,31,0,82,89.9,98.7,20,24,22,24,0,90,98.7,89.9
75,201412100ORL,"7:00 PM, December 10, 2014",2015,"Amway Center, Orlando, Florida",Washington Wizards,Orlando Magic,"16,081",85.4,Nick Buchert, Jason Phillips, C.J. Washington,26,19,22,24,0,91,106.5,104.2,21,23,31,14,0,89,104.2,106.5
76,201412100SAS,"8:30 PM, December 10, 2014",2015,"AT&T Center, San Antonio, Texas",New York Knicks,San Antonio Spurs,"18,581",86.7,Tony Brothers, Kevin Scott, Sean Wright,26,26,21,22,0,95,109.5,125.7,29,27,38,15,0,109,125.7,109.5
77,201412110OKC,"8:00 PM, December 11, 2014",2015,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Cleveland Cavaliers,Oklahoma City Thunder,"18,203",93.7,Joe Crawford, Eli Roe, Leon Wood,26,21,19,28,0,94,100.3,109.9,18,29,31,25,0,103,109.9,100.3
78,201412110SAC,"10:30 PM, December 11, 2014",2015,"Sleep Train Arena, Sacramento, California",Houston Rockets,Sacramento Kings,"16,676",94.3,Dan Crawford, Kevin Cutler, Courtney Kirkland,16,20,25,34,18,113,108.5,104.7,26,20,23,26,14,109,104.7,108.5
79,201412120ATL,"7:30 PM, December 12, 2014",2015,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"13,247",93.1,James Capers, Mitchell Ervin, Eric Lewis,26,14,24,17,0,81,87.0,93.5,29,11,24,23,0,87,93.5,87.0
80,201412120BOS,"7:30 PM, December 12, 2014",2015,"TD Garden, Boston, Massachusetts",New York Knicks,Boston Celtics,"17,989",91.7,Derrick Collins, Ed Malloy, Dedric Taylor,26,25,24,26,0,101,110.2,103.7,19,27,23,26,0,95,103.7,110.2
81,201412120BRK,"7:30 PM, December 12, 2014",2015,"Barclays Center, Brooklyn, New York",Philadelphia 76ers,Brooklyn Nets,"16,326",88.9,Marc Davis, Leroy Richardson, C.J. Washington,18,27,15,10,0,70,78.8,99.0,22,22,19,25,0,88,99.0,78.8
82,201412120CHI,"7:00 PM, December 12, 2014",2015,"United Center, Chicago, Illinois",Portland Trail Blazers,Chicago Bulls,"21,725",90.0,Ken Mauer, J.T. Orr, Scott Wall,28,23,27,28,0,106,117.7,127.7,24,35,23,33,0,115,127.7,117.7
83,201412120MEM,"8:00 PM, December 12, 2014",2015,"FedEx Forum, Memphis, Tennessee",Charlotte Hornets,Memphis Grizzlies,"15,897",91.0,Pat Fraher, Jason Phillips, Haywoode Workman,21,24,27,20,15,107,97.3,102.7,26,21,22,23,21,113,102.7,97.3
84,201412120MIN,"8:00 PM, December 12, 2014",2015,"Target Center, Minneapolis, Minnesota",Oklahoma City Thunder,Minnesota Timberwolves,"13,557",94.1,Nick Buchert, John Goble, Brett Nansel,39,31,23,18,0,111,118.0,97.8,21,28,28,15,0,92,97.8,118.0
85,201412120NOP,"8:00 PM, December 12, 2014",2015,"Smoothie King Center, New Orleans, Louisiana",Cleveland Cavaliers,New Orleans Pelicans,"18,069",90.9,Kevin Scott, Bill Spooner, James Williams,33,26,17,38,0,114,125.5,131.0,33,31,25,30,0,119,131.0,125.5
86,201412120PHO,"9:00 PM, December 12, 2014",2015,"US Airways Center, Phoenix, Arizona",Detroit Pistons,Phoenix Suns,"17,007",97.2,Bill Kennedy, Tre Maddox, Josh Tiven,28,27,20,30,0,105,108.0,106.0,28,24,24,27,0,103,106.0,108.0
87,201412120SAS,"9:30 PM, December 12, 2014",2015,"AT&T Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,581",92.6,Bennie Adams, Curtis Blair, Scott Foster,25,29,32,15,11,112,109.6,107.6,25,25,25,26,9,110,107.6,109.6
88,201412120TOR,"7:30 PM, December 12, 2014",2015,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"19,800",92.6,Sean Corbin, Karl Lane, Mark Lindsay,20,22,30,22,0,94,101.5,114.4,28,25,27,26,0,106,114.4,101.5
89,201412120UTA,"9:00 PM, December 12, 2014",2015,"EnergySolutions Arena, Salt Lake City, Utah",Miami Heat,Utah Jazz,"19,911",84.7,Mike Callahan, Kane Fitzgerald, Lauren Holtkamp,29,33,16,22,0,100,118.0,112.1,24,23,27,21,0,95,112.1,118.0
90,201412120WAS,"7:00 PM, December 12, 2014",2015,"Verizon Center, Washington, District of Columbia",Los Angeles Clippers,Washington Wizards,"17,437",91.2,Steve Anderson, Brian Forte, Michael Smith,21,21,25,29,0,96,105.3,114.0,30,27,23,24,0,104,114.0,105.3
91,201412130CHO,"7:00 PM, December 13, 2014",2015,"Time Warner Cable Arena, Charlotte, North Carolina",Brooklyn Nets,Charlotte Hornets,"17,113",87.4,Nick Buchert, Justin Van Duyne, Zach Zarba,32,20,33,29,0,114,130.5,99.6,17,25,17,28,0,87,99.6,130.5
92,201412130DAL,"2:00 PM, December 13, 2014",2015,"American Airlines Center, Dallas, Texas",Golden State Warriors,Dallas Mavericks,"20,317",97.4,Brent Barnaky, Ben Taylor, Tom Washington,39,27,21,18,0,105,107.8,100.6,18,26,24,30,0,98,100.6,107.8
93,201412130HOU,"8:00 PM, December 13, 2014",2015,"Toyota Center, Houston, Texas",Denver Nuggets,Houston Rockets,"18,136",102.6,Kevin Scott, Leon Wood, Sean Wright,31,17,25,23,0,96,93.5,105.2,21,33,26,28,0,108,105.2,93.5
94,201412130IND,"7:00 PM, December 13, 2014",2015,"Bankers Life Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"17,206",93.6,Steve Anderson, Matt Boland, Joe Crawford,22,36,24,13,0,95,101.5,90.8,23,15,28,19,0,85,90.8,101.5
95,201412130MIL,"7:30 PM, December 13, 2014",2015,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Los Angeles Clippers,Milwaukee Bucks,"16,227",95.7,David Jones, J.T. Orr, Gary Zielinski,28,14,29,35,0,106,110.7,116.0,26,25,21,39,0,111,116.0,110.7
96,201412130ORL,"7:00 PM, December 13, 2014",2015,"Amway Center, Orlando, Florida",Atlanta Hawks,Orlando Magic,"15,939",90.7,Mark Ayotte, Marat Kogut, Monty McCutchen,23,25,24,27,0,99,109.1,110.2,18,29,25,28,0,100,110.2,109.1
97,201412130PHI,"7:30 PM, December 13, 2014",2015,"Wells Fargo Center, Philadelphia, Pennsylvania",Memphis Grizzlies,Philadelphia 76ers,"13,698",94.4,Tony Brothers, Derrick Collins, Dedric Taylor,21,22,25,41,11,120,115.1,110.3,28,22,30,29,6,115,110.3,115.1
98,201412130SAC,"10:00 PM, December 13, 2014",2015,"Sleep Train Arena, Sacramento, California",Detroit Pistons,Sacramento Kings,"16,242",91.9,David Guthrie, Eli Roe, Derrick Stafford,23,20,24,28,0,95,103.4,97.9,24,22,14,30,0,90,97.9,103.4
99,201412140DEN,"8:00 PM, December 14, 2014",2015,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"16,544",92.6,Mike Callahan, Kane Fitzgerald, Lauren Holtkamp,20,25,26,28,0,99,106.9,98.3,22,12,27,30,0,91,98.3,106.9
100,201412140MIA,"6:00 PM, December 14, 2014",2015,"AmericanAirlines Arena, Miami, Florida",Chicago Bulls,Miami Heat,"19,600",87.3,Scott Foster, Pat Fraher, Haywoode Workman,14,25,33,21,0,93,106.6,85.9,18,14,16,27,0,75,85.9,106.6
101,201412140MIN,"7:00 PM, December 14, 2014",2015,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"15,008",94.3,Brent Barnaky, Matt Boland, Marc Davis,22,27,22,29,0,100,106.1,99.7,19,25,25,25,0,94,99.7,106.1
102,201412140NOP,"6:00 PM, December 14, 2014",2015,"Smoothie King Center, New Orleans, Louisiana",Golden State Warriors,New Orleans Pelicans,"15,037",99.7,Courtney Kirkland, Jason Phillips, C.J. Washington,28,32,29,22,17,128,116.3,110.8,31,20,38,22,11,122,110.8,116.3
103,201412140NYK,"7:30 PM, December 14, 2014",2015,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,812",88.4,Tyler Ford, Leroy Richardson, Michael Smith,27,18,27,14,9,95,97.3,92.2,27,19,21,19,4,90,92.2,97.3
104,201412140OKC,"7:00 PM, December 14, 2014",2015,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Phoenix Suns,Oklahoma City Thunder,"18,203",98.5,Curtis Blair, Ken Mauer, Scott Wall,29,19,16,24,0,88,89.3,113.7,41,29,19,23,0,112,113.7,89.3
105,201412140WAS,"6:00 PM, December 14, 2014",2015,"Verizon Center, Washington, District of Columbia",Utah Jazz,Washington Wizards,"15,220",92.5,Sean Corbin, Dan Crawford, James Williams,24,18,16,26,0,84,90.8,100.6,22,15,30,26,0,93,100.6,90.8
106,201412150ATL,"7:30 PM, December 15, 2014",2015,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"16,805",93.7,Nick Buchert, Ron Garretson, Justin Van Duyne,22,22,20,22,0,86,91.8,99.2,28,22,23,20,0,93,99.2,91.8
107,201412150CLE,"7:00 PM, December 15, 2014",2015,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Hornets,Cleveland Cavaliers,"20,562",91.4,Steve Anderson, Mark Ayotte, Marc Davis,17,28,23,20,0,88,96.3,106.2,34,20,26,17,0,97,106.2,96.3
108,201412150IND,"7:00 PM, December 15, 2014",2015,"Bankers Life Fieldhouse, Indianapolis, Indiana",Los Angeles Lakers,Indiana Pacers,"15,261",94.5,James Capers, David Jones, J.T. Orr,15,12,31,33,0,91,96.3,116.4,34,26,29,21,0,110,116.4,96.3
109,201412150LAC,"10:30 PM, December 15, 2014",2015,"STAPLES Center, Los Angeles, California",Detroit Pistons,Los Angeles Clippers,"19,060",89.3,Bennie Adams, Ed Malloy, Derek Richardson,27,17,19,28,0,91,101.9,126.5,29,26,31,27,0,113,126.5,101.9
110,201412150PHI,"7:00 PM, December 15, 2014",2015,"Wells Fargo Center, Philadelphia, Pennsylvania",Boston Celtics,Philadelphia 76ers,"12,903",104.3,Tom Washington, Leon Wood, Sean Wright,30,27,31,17,0,105,100.7,83.4,25,13,26,23,0,87,83.4,100.7
111,201412150PHO,"9:00 PM, December 15, 2014",2015,"US Airways Center, Phoenix, Arizona",Milwaukee Bucks,Phoenix Suns,"17,327",92.3,David Guthrie, Eli Roe, Derrick Stafford,14,30,23,29,0,96,104.0,101.9,26,27,19,22,0,94,101.9,104.0
112,201412150POR,"10:00 PM, December 15, 2014",2015,"Moda Center, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"19,441",94.5,Karl Lane, Eric Lewis, Zach Zarba,20,23,25,27,0,95,100.5,114.3,23,25,28,32,0,108,114.3,100.5
113,201412150TOR,"7:30 PM, December 15, 2014",2015,"Air Canada Centre, Toronto, Canada",Orlando Magic,Toronto Raptors,"19,800",87.4,Tony Brothers, Dedric Taylor, Gary Zielinski,25,27,13,17,0,82,93.9,108.7,28,16,27,24,0,95,108.7,93.9
114,201412160BRK,"7:30 PM, December 16, 2014",2015,"Barclays Center, Brooklyn, New York",Miami Heat,Brooklyn Nets,"16,827",93.0,Tony Brothers, Sean Corbin, Scott Twardoski,33,22,21,19,0,95,102.1,97.8,25,20,21,25,0,91,97.8,102.1
115,201412160MEM,"8:00 PM, December 16, 2014",2015,"FedEx Forum, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"18,119",98.1,Matt Boland, Brian Forte, Scott Foster,30,19,20,29,0,98,99.9,107.0,24,33,23,25,0,105,107.0,99.9
116,201412160NOP,"8:00 PM, December 16, 2014",2015,"Smoothie King Center, New Orleans, Louisiana",Utah Jazz,New Orleans Pelicans,"13,179",91.3,Tony Brown, Tyler Ford, Ken Mauer,26,30,33,22,0,111,121.5,130.3,20,33,25,41,0,119,130.3,121.5
117,201412160NYK,"8:00 PM, December 16, 2014",2015,"Madison Square Garden (IV), New York, New York",Dallas Mavericks,New York Knicks,"19,812",89.2,Dan Crawford, Pat Fraher, Haywoode Workman,36,18,27,26,0,107,120.0,97.5,24,20,24,19,0,87,97.5,120.0
118,201412160SAC,"10:30 PM, December 16, 2014",2015,"Sleep Train Arena, Sacramento, California",Oklahoma City Thunder,Sacramento Kings,"17,317",93.0,Mike Callahan, Derrick Collins, Lauren Holtkamp,34,27,20,23,0,104,111.9,99.0,20,34,17,21,0,92,99.0,111.9
119,201412160WAS,"7:00 PM, December 16, 2014",2015,"Verizon Center, Washington, District of Columbia",Minnesota Timberwolves,Washington Wizards,"15,823",92.2,Monty McCutchen, Leroy Richardson, Kevin Scott,16,20,33,26,0,95,103.0,118.2,27,19,28,35,0,109,118.2,103.0
120,201412170BOS,"7:30 PM, December 17, 2014",2015,"TD Garden, Boston, Massachusetts",Orlando Magic,Boston Celtics,"16,764",92.3,Nick Buchert, Marc Davis, Josh Tiven,28,25,20,19,0,92,99.7,118.1,29,27,22,31,0,109,118.1,99.7
121,201412170CHO,"7:00 PM, December 17, 2014",2015,"Time Warner Cable Arena, Charlotte, North Carolina",Phoenix Suns,Charlotte Hornets,"15,459",90.3,David Jones, Bill Spooner, Scott Twardoski,27,27,29,28,0,111,123.0,117.4,31,30,26,19,0,106,117.4,123.0
122,201412170CLE,"7:00 PM, December 17, 2014",2015,"Quicken Loans Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"20,562",86.4,Kevin Cutler, Bill Kennedy, Gary Zielinski,26,39,30,32,0,127,146.9,113.4,34,26,15,23,0,98,113.4,146.9
123,201412170DEN,"10:30 PM, December 17, 2014",2015,"Pepsi Center, Denver, Colorado",Houston Rockets,Denver Nuggets,"12,107",97.3,Joe Crawford, Eric Lewis, James Williams,25,30,20,24,16,115,107.0,103.3,29,31,18,21,12,111,103.3,107.0
124,201412170DET,"7:30 PM, December 17, 2014",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",Dallas Mavericks,Detroit Pistons,"12,287",97.0,Jason Phillips, Michael Smith, Leon Wood,32,21,30,34,0,117,120.6,109.3,30,21,22,33,0,106,109.3,120.6
125,201412170LAC,"10:30 PM, December 17, 2014",2015,"STAPLES Center, Los Angeles, California",Indiana Pacers,Los Angeles Clippers,"19,060",94.6,David Guthrie, Eli Roe, Derrick Stafford,27,24,21,28,0,100,105.7,107.8,30,22,26,24,0,102,107.8,105.7
126,201412170MIA,"7:30 PM, December 17, 2014",2015,"AmericanAirlines Arena, Miami, Florida",Utah Jazz,Miami Heat,"19,633",87.3,Ben Taylor, Scott Wall, Tom Washington,33,22,22,28,0,105,120.3,99.7,16,25,18,28,0,87,99.7,120.3
127,201412170POR,"10:00 PM, December 17, 2014",2015,"Moda Center, Portland, Oregon",Milwaukee Bucks,Portland Trail Blazers,"19,495",93.9,Derrick Collins, Kane Fitzgerald, Ed Malloy,25,16,29,27,0,97,103.3,110.7,18,25,25,36,0,104,110.7,103.3
128,201412170SAS,"8:30 PM, December 17, 2014",2015,"AT&T Center, San Antonio, Texas",Memphis Grizzlies,San Antonio Spurs,"18,581",83.6,Ron Garretson, Mark Lindsay, Justin Van Duyne,34,18,21,19,25,117,106.6,105.7,19,26,23,24,24,116,105.7,106.6
129,201412170TOR,"8:00 PM, December 17, 2014",2015,"Air Canada Centre, Toronto, Canada",Brooklyn Nets,Toronto Raptors,"19,800",86.3,Mark Ayotte, James Capers, J.T. Orr,30,22,21,16,0,89,103.1,121.7,22,31,23,29,0,105,121.7,103.1
130,201412180CHI,"8:00 PM, December 18, 2014",2015,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"21,875",86.0,Curtis Blair, Tony Brown, Monty McCutchen,20,25,29,23,0,97,112.7,119.7,30,22,21,30,0,103,119.7,112.7
131,201412180GSW,"10:30 PM, December 18, 2014",2015,"Oracle Arena, Oakland, California",Oklahoma City Thunder,Golden State Warriors,"19,596",98.1,Kane Fitzgerald, Ed Malloy, Derek Richardson,40,23,26,20,0,109,111.1,116.2,32,33,29,20,0,114,116.2,111.1
132,201412180HOU,"8:30 PM, December 18, 2014",2015,"Toyota Center, Houston, Texas",New Orleans Pelicans,Houston Rockets,"18,137",90.4,Ron Garretson, Mark Lindsay, Justin Van Duyne,21,25,19,34,0,99,109.6,99.6,22,17,29,22,0,90,99.6,109.6
133,201412180SAC,"10:00 PM, December 18, 2014",2015,"Sleep Train Arena, Sacramento, California",Milwaukee Bucks,Sacramento Kings,"15,645",96.3,Bennie Adams, Karl Lane, Zach Zarba,25,32,24,27,0,108,112.2,111.1,29,25,27,26,0,107,111.1,112.2
134,201412190BOS,"7:30 PM, December 19, 2014",2015,"TD Garden, Boston, Massachusetts",Minnesota Timberwolves,Boston Celtics,"17,042",92.1,Brian Forte, John Goble, Marat Kogut,24,24,29,21,0,98,106.4,123.8,27,26,30,31,0,114,123.8,106.4
135,201412190CLE,"7:30 PM, December 19, 2014",2015,"Quicken Loans Arena, Cleveland, Ohio",Brooklyn Nets,Cleveland Cavaliers,"20,562",93.2,Monty McCutchen, Dedric Taylor, Sean Wright,33,16,22,20,0,91,97.7,102.0,26,28,20,21,0,95,102.0,97.7
136,201412190DEN,"9:00 PM, December 19, 2014",2015,"Pepsi Center, Denver, Colorado",Los Angeles Clippers,Denver Nuggets,"15,030",98.1,Steve Anderson, Karl Lane, Zach Zarba,20,23,31,32,0,106,108.1,111.2,29,30,12,38,0,109,111.2,108.1
137,201412190DET,"7:30 PM, December 19, 2014",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"16,274",95.6,Sean Corbin, Dan Crawford, Violet Palmer,26,26,29,29,0,110,115.0,104.6,31,21,18,30,0,100,104.6,115.0
138,201412190LAL,"10:30 PM, December 19, 2014",2015,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Lakers,"18,997",93.6,Joe Crawford, Eric Lewis, James Williams,20,32,30,22,0,104,111.1,110.0,26,24,23,30,0,103,110.0,111.1
139,201412190MEM,"8:00 PM, December 19, 2014",2015,"FedEx Forum, Memphis, Tennessee",Chicago Bulls,Memphis Grizzlies,"18,119",89.4,Mark Ayotte, Michael Smith, Scott Twardoski,20,31,22,30,0,103,115.2,108.5,22,21,23,31,0,97,108.5,115.2
140,201412190MIA,"7:30 PM, December 19, 2014",2015,"AmericanAirlines Arena, Miami, Florida",Washington Wizards,Miami Heat,"19,600",89.4,Tre Maddox, Ken Mauer, Josh Tiven,29,25,22,29,0,105,117.4,115.2,25,30,24,24,0,103,115.2,117.4
